5/1/2014 13:49:00.680,0.93,-0.102,0.094
5/1/2014 13:49:00.700,0.988,-0.125,0.102
5/1/2014 13:49:00.720,1.047,-0.086,0.102
5/1/2014 13:49:00.740,1.055,-0.313,0.121
5/1/2014 13:49:00.760,1.09,-0.285,0.168
5/1/2014 13:49:00.780,1.07,-0.227,0.176
5/1/2014 13:49:00.800,1.055,-0.211,0.125
5/1/2014 13:49:00.820,1.207,0.191,0.09
5/1/2014 13:49:00.840,1.211,0.91,0.238
5/1/2014 13:49:00.860,1.336,-0.344,0.184
5/1/2014 13:49:00.880,1.266,-0.871,0.137
5/1/2014 13:49:00.900,1.129,-0.574,0.125
5/1/2014 13:49:00.920,0.977,-0.527,0.031
5/1/2014 13:49:00.940,0.848,-0.559,-0.047
5/1/2014 13:49:00.960,0.953,-0.516,0.063
5/1/2014 13:49:00.980,1.074,-0.301,0.223
5/1/2014 13:49:01.000,1.121,-0.172,0.273
5/1/2014 13:49:01.020,1.137,-0.305,0.258
5/1/2014 13:49:01.040,1.223,-0.18,0.254
5/1/2014 13:49:01.060,1.227,0.047,0.273
5/1/2014 13:49:01.080,1.305,0.094,0.324
5/1/2014 13:49:01.100,1.121,0.117,0.168
5/1/2014 13:49:01.120,1.016,0.199,0.133
5/1/2014 13:49:01.140,1.035,0.203,0.18
5/1/2014 13:49:01.160,1.027,0.207,0.262
5/1/2014 13:49:01.180,1.043,0.266,0.211
5/1/2014 13:49:01.200,1.055,0.281,0.266
5/1/2014 13:49:01.220,1.063,0.258,0.348
5/1/2014 13:49:01.240,1.082,0.137,0.305
5/1/2014 13:49:01.260,1.098,-0.004,0.281
5/1/2014 13:49:01.280,1.086,-0.16,0.23
5/1/2014 13:49:01.300,1.129,-0.133,0.242
5/1/2014 13:49:01.320,1.074,-0.113,0.305
5/1/2014 13:49:01.340,1.055,0.016,0.328
5/1/2014 13:49:01.360,1.051,0.156,0.352
5/1/2014 13:49:01.380,1.074,0.168,0.387
5/1/2014 13:49:01.400,1.051,0.215,0.418
5/1/2014 13:49:01.420,1.008,0.211,0.41
5/1/2014 13:49:01.440,1.008,0.16,0.43
5/1/2014 13:49:01.460,1.027,0.215,0.398
5/1/2014 13:49:01.480,1.016,0.094,0.402
5/1/2014 13:49:01.500,1.02,0.063,0.309
5/1/2014 13:49:01.520,1.02,0.082,0.316
5/1/2014 13:49:01.540,1.059,0.059,0.273
5/1/2014 13:49:01.560,1.055,0.031,0.23
5/1/2014 13:49:01.580,1.051,0.043,0.262
5/1/2014 13:49:01.600,1.043,0.031,0.313
5/1/2014 13:49:01.620,1.055,-0.008,0.332
5/1/2014 13:49:01.640,1.063,-0.008,0.285
5/1/2014 13:49:01.660,1.078,0.027,0.25
5/1/2014 13:49:01.680,1.098,0.043,0.219
5/1/2014 13:49:01.700,1.137,0.191,0.168
5/1/2014 13:49:01.720,1.211,0.039,0.324
5/1/2014 13:49:01.740,1.082,-0.207,0.496
5/1/2014 13:49:01.760,0.906,-0.473,0.367
5/1/2014 13:49:01.780,1.059,-0.402,0.445
5/1/2014 13:49:01.800,1.117,-0.016,0.32
5/1/2014 13:49:01.820,1.082,-0.113,0.301
5/1/2014 13:49:01.840,1.129,-0.145,0.375
5/1/2014 13:49:01.860,1.086,-0.129,0.387
5/1/2014 13:49:01.880,1.059,-0.129,0.438
5/1/2014 13:49:01.900,1.02,-0.125,0.449
5/1/2014 13:49:01.920,1.031,-0.059,0.391
5/1/2014 13:49:01.940,1.031,0.063,0.273
5/1/2014 13:49:01.960,1.035,0.086,0.23
5/1/2014 13:49:01.980,1.059,0.133,0.184
5/1/2014 13:49:02.000,1.059,-0.215,0.211
5/1/2014 13:49:02.020,1.117,-0.27,0.156
5/1/2014 13:49:02.040,1.078,-0.387,0.168
5/1/2014 13:49:02.060,1.055,-0.355,0.238
5/1/2014 13:49:02.080,1.051,-0.359,0.313
5/1/2014 13:49:02.100,1.035,-0.441,0.363
5/1/2014 13:49:02.120,1.047,-0.316,0.32
5/1/2014 13:49:02.140,1.035,-0.227,0.238
5/1/2014 13:49:02.160,1.063,-0.098,0.273
5/1/2014 13:49:02.180,1.078,0.023,0.273
5/1/2014 13:49:02.200,1.078,-0.004,0.242
5/1/2014 13:49:02.220,1.082,-0.121,0.191
5/1/2014 13:49:02.240,1.078,-0.262,0.152
5/1/2014 13:49:02.260,1.074,-0.332,0.137
5/1/2014 13:49:02.280,1.129,-0.453,0.125
5/1/2014 13:49:02.300,1.059,-0.195,0.039
5/1/2014 13:49:02.320,1.016,-0.5,0.039
5/1/2014 13:49:02.340,0.941,-0.375,0.23
5/1/2014 13:49:02.360,1.105,-0.188,0.063
5/1/2014 13:49:02.380,1.02,-0.176,0.027
5/1/2014 13:49:02.400,1.055,-0.418,0.109
5/1/2014 13:49:02.420,1.047,-0.379,0.289
5/1/2014 13:49:02.440,1.07,-0.344,0.332
5/1/2014 13:49:02.460,1.039,-0.273,0.238
5/1/2014 13:49:02.480,1.031,-0.207,0.262
5/1/2014 13:49:02.500,1.074,-0.215,0.188
5/1/2014 13:49:02.520,1.051,-0.23,0.105
5/1/2014 13:49:02.540,1.035,-0.227,0.102
5/1/2014 13:49:02.560,1.051,-0.145,0.16
5/1/2014 13:49:02.580,1.059,-0.09,0.246
5/1/2014 13:49:02.600,1.082,0.035,0.238
5/1/2014 13:49:02.620,1.109,0.07,0.207
5/1/2014 13:49:02.640,1.117,0.152,0.285
5/1/2014 13:49:02.660,1.09,-0.094,0.332
5/1/2014 13:49:02.680,1.063,-0.109,0.273
5/1/2014 13:49:02.700,1.105,-0.051,0.242
5/1/2014 13:49:02.720,1.121,-0.012,0.227
5/1/2014 13:49:02.740,1.191,0.074,0.246
5/1/2014 13:49:02.760,1.219,0.125,0.266
5/1/2014 13:49:02.780,1.188,0.164,0.258
5/1/2014 13:49:02.800,1.156,0.246,0.238
5/1/2014 13:49:02.820,1.121,0.289,0.23
5/1/2014 13:49:02.840,1.129,0.254,0.199
5/1/2014 13:49:02.860,1.066,0.332,0.25
5/1/2014 13:49:02.880,1.063,0.262,0.223
5/1/2014 13:49:02.900,1.043,0.16,0.164
5/1/2014 13:49:02.920,1.023,0.145,0.148
5/1/2014 13:49:02.940,1.031,0.09,0.141
5/1/2014 13:49:02.960,1.031,0.027,0.141
5/1/2014 13:49:02.980,1.055,-0.004,0.152
5/1/2014 13:49:03.000,1.094,-0.023,0.168
5/1/2014 13:49:03.020,1.004,-0.105,0.191
5/1/2014 13:49:03.040,1.023,-0.012,0.16
5/1/2014 13:49:03.060,0.918,0.211,0.148
5/1/2014 13:49:03.080,1.004,0.191,0.148
5/1/2014 13:49:03.100,1.063,0.098,0.156
5/1/2014 13:49:03.120,1.191,0.043,0.207
5/1/2014 13:49:03.140,1.203,-0.117,0.262
5/1/2014 13:49:03.160,1.184,-0.027,0.219
5/1/2014 13:49:03.180,1.117,-0.098,0.195
5/1/2014 13:49:03.200,1.008,0.02,0.137
5/1/2014 13:49:03.220,0.984,0.082,0.152
5/1/2014 13:49:03.240,1.094,-0.086,0.188
5/1/2014 13:49:03.260,1.504,-0.496,0.418
5/1/2014 13:49:03.280,1.82,-1.027,0.387
5/1/2014 13:49:03.300,0.715,-0.023,0.039
5/1/2014 13:49:03.320,0.219,1.105,-0.094
5/1/2014 13:49:03.340,0.844,0.645,0.012
5/1/2014 13:49:03.360,1.414,-0.391,0.207
5/1/2014 13:49:03.380,1.52,-0.98,0.383
5/1/2014 13:49:03.400,0.914,0.578,0.219
5/1/2014 13:49:03.420,0.52,0.82,0.098
5/1/2014 13:49:03.440,0.996,-0.078,0.004
5/1/2014 13:49:03.460,1.145,-0.141,0.188
5/1/2014 13:49:03.480,1.152,-0.066,0.246
5/1/2014 13:49:03.500,1.191,-0.082,0.156
5/1/2014 13:49:03.520,1.148,-0.098,0.129
5/1/2014 13:49:03.540,1.137,-0.156,0.133
5/1/2014 13:49:03.560,1.18,-0.293,0.16
5/1/2014 13:49:03.580,1.27,-0.461,0.199
5/1/2014 13:49:03.600,1.25,-0.473,0.16
5/1/2014 13:49:03.620,1.148,-0.473,0.105
5/1/2014 13:49:03.640,1.004,-0.32,0.063
5/1/2014 13:49:03.660,0.895,-0.203,0.039
5/1/2014 13:49:03.680,0.836,0.008,0.02
5/1/2014 13:49:03.700,0.867,0.125,0.008
5/1/2014 13:49:03.720,0.938,0.066,0.051
5/1/2014 13:49:03.740,0.988,-0.027,0.09
5/1/2014 13:49:03.760,1.016,-0.184,0.094
5/1/2014 13:49:03.780,1.047,-0.305,0.113
5/1/2014 13:49:03.800,1.063,-0.328,0.109
5/1/2014 13:49:03.820,1.09,-0.402,0.09
5/1/2014 13:49:03.840,1.102,-0.219,0.184
5/1/2014 13:49:03.860,1.105,-0.262,0.199
5/1/2014 13:49:03.880,1.121,0.914,0.156
5/1/2014 13:49:03.900,1.359,-0.137,0.211
5/1/2014 13:49:03.920,1.32,-0.27,0.109
5/1/2014 13:49:03.940,1.191,-0.387,0.18
5/1/2014 13:49:03.960,1.074,-0.316,0.047
5/1/2014 13:49:03.980,0.84,-0.348,-0.051
5/1/2014 13:49:04.000,0.941,-0.324,0.043
5/1/2014 13:49:04.020,1.074,-0.184,0.168
5/1/2014 13:49:04.040,1.117,-0.23,0.211
5/1/2014 13:49:04.060,1.195,-0.234,0.211
5/1/2014 13:49:04.080,1.313,-0.273,0.254
5/1/2014 13:49:04.100,1.223,-0.191,0.223
5/1/2014 13:49:04.120,1.145,-0.074,0.234
5/1/2014 13:49:04.140,1.125,-0.012,0.191
5/1/2014 13:49:04.160,1.105,0.172,0.242
5/1/2014 13:49:04.180,1.012,0.172,0.254
5/1/2014 13:49:04.200,1.031,0.242,0.215
5/1/2014 13:49:04.220,1.066,0.301,0.219
5/1/2014 13:49:04.240,1.082,0.273,0.32
5/1/2014 13:49:04.260,1.074,0.199,0.316
5/1/2014 13:49:04.280,1.043,0.004,0.316
5/1/2014 13:49:04.300,1.082,0.285,0.297
5/1/2014 13:49:04.320,1.078,-0.035,0.277
5/1/2014 13:49:04.340,1.074,-0.012,0.262
5/1/2014 13:49:04.360,1.078,0.039,0.301
5/1/2014 13:49:04.380,1.031,0.113,0.258
5/1/2014 13:49:04.400,1.051,0.152,0.32
5/1/2014 13:49:04.420,1.055,0.195,0.375
5/1/2014 13:49:04.440,1.043,0.215,0.383
5/1/2014 13:49:04.460,1.035,0.215,0.395
5/1/2014 13:49:04.480,1.031,0.207,0.371
5/1/2014 13:49:04.500,1.035,0.191,0.348
5/1/2014 13:49:04.520,1.043,0.16,0.313
5/1/2014 13:49:04.540,1.055,0.102,0.309
5/1/2014 13:49:04.560,1.051,0.047,0.332
5/1/2014 13:49:04.580,1.051,0.008,0.348
5/1/2014 13:49:04.600,1.063,0.016,0.316
5/1/2014 13:49:04.620,1.074,0.004,0.293
5/1/2014 13:49:04.640,1.094,-0.051,0.281
5/1/2014 13:49:04.660,1.098,-0.078,0.273
5/1/2014 13:49:04.680,1.09,-0.066,0.293
5/1/2014 13:49:04.700,1.09,-0.07,0.355
5/1/2014 13:49:04.720,1.066,-0.098,0.328
5/1/2014 13:49:04.740,1.066,-0.113,0.301
5/1/2014 13:49:04.760,1.051,-0.137,0.316
5/1/2014 13:49:04.780,1.078,-0.078,0.297
5/1/2014 13:49:04.800,1.066,-0.059,0.223
5/1/2014 13:49:04.820,1.074,-0.035,0.277
5/1/2014 13:49:04.840,1.059,-0.297,0.371
5/1/2014 13:49:04.860,1.023,-0.293,0.359
5/1/2014 13:49:04.880,1.074,-0.266,0.375
5/1/2014 13:49:04.900,1.039,-0.277,0.285
5/1/2014 13:49:04.920,1.012,-0.367,0.305
5/1/2014 13:49:04.940,1.039,-0.301,0.305
5/1/2014 13:49:04.960,1.055,-0.219,0.27
5/1/2014 13:49:04.980,1.059,-0.18,0.23
5/1/2014 13:49:05.000,1.078,-0.129,0.23
5/1/2014 13:49:05.020,1.098,-0.109,0.246
5/1/2014 13:49:05.040,1.102,-0.113,0.254
5/1/2014 13:49:05.060,1.082,-0.164,0.25
5/1/2014 13:49:05.080,1.082,-0.25,0.234
5/1/2014 13:49:05.100,1.043,-0.223,0.316
5/1/2014 13:49:05.120,1.082,-0.234,0.203
5/1/2014 13:49:05.140,1.023,-0.41,0.246
5/1/2014 13:49:05.160,1.031,-0.434,0.262
5/1/2014 13:49:05.180,1.031,-0.371,0.176
5/1/2014 13:49:05.200,1.016,-0.348,0.199
5/1/2014 13:49:05.220,1.023,-0.348,0.16
5/1/2014 13:49:05.240,1.027,-0.313,0.137
5/1/2014 13:49:05.260,1.051,-0.375,0.141
5/1/2014 13:49:05.280,1.059,-0.125,0.129
5/1/2014 13:49:05.300,1.031,-0.297,0.129
5/1/2014 13:49:05.320,1.043,-0.305,0.172
5/1/2014 13:49:05.340,1.055,-0.266,0.16
5/1/2014 13:49:05.360,1.051,-0.285,0.141
5/1/2014 13:49:05.380,1.043,-0.418,0.172
5/1/2014 13:49:05.400,1.043,-0.254,0.176
5/1/2014 13:49:05.420,1.129,-0.055,0.219
5/1/2014 13:49:05.440,1.098,0.133,0.105
5/1/2014 13:49:05.460,1.086,0.066,0.234
5/1/2014 13:49:05.480,1.035,-0.043,0.352
5/1/2014 13:49:05.500,1,-0.156,0.363
5/1/2014 13:49:05.520,0.957,-0.383,0.297
5/1/2014 13:49:05.540,0.914,-0.465,0.207
5/1/2014 13:49:05.560,0.957,-0.684,0.148
5/1/2014 13:49:05.580,0.957,-0.434,0.117
5/1/2014 13:49:05.600,0.992,-0.332,0.105
5/1/2014 13:49:05.620,1.035,-0.305,0.09
5/1/2014 13:49:05.640,1.035,-0.191,0.168
5/1/2014 13:49:05.660,1.152,-0.223,0.102
5/1/2014 13:49:05.680,1.141,-0.137,0.195
5/1/2014 13:49:05.700,1.164,-0.168,0.293
5/1/2014 13:49:05.720,1.137,-0.137,0.242
5/1/2014 13:49:05.740,1.133,-0.215,0.234
5/1/2014 13:49:05.760,1.133,-0.098,0.184
5/1/2014 13:49:05.780,1.098,0.027,0.152
5/1/2014 13:49:05.800,1.129,-0.035,0.133
5/1/2014 13:49:05.820,1.195,-0.191,0.098
5/1/2014 13:49:05.840,1.234,-0.211,0.098
5/1/2014 13:49:05.860,1.211,-0.016,0.121
5/1/2014 13:49:05.880,1.195,0.172,0.164
5/1/2014 13:49:05.900,1.176,0.34,0.211
5/1/2014 13:49:05.920,1.117,0.473,0.215
5/1/2014 13:49:05.940,1.145,0.301,0.188
5/1/2014 13:49:05.960,1.141,0.191,0.223
5/1/2014 13:49:05.980,1.027,0.242,0.203
5/1/2014 13:49:06.000,0.926,0.262,0.188
5/1/2014 13:49:06.020,0.953,0.164,0.227
5/1/2014 13:49:06.040,1.023,0.016,0.281
5/1/2014 13:49:06.060,1.008,0.039,0.301
5/1/2014 13:49:06.080,1.164,-0.223,0.391
5/1/2014 13:49:06.100,1.902,-1.316,0.703
5/1/2014 13:49:06.120,0.734,-0.5,0.039
5/1/2014 13:49:06.140,-0.176,1.414,-0.613
5/1/2014 13:49:06.160,1.332,-0.387,0.293
5/1/2014 13:49:06.180,2.074,-2.086,0.602
5/1/2014 13:49:06.200,0.668,0.152,0.172
5/1/2014 13:49:06.220,0.637,0.203,-0.188
5/1/2014 13:49:06.240,1.098,-0.121,0.031
5/1/2014 13:49:06.260,1.305,-0.207,0.254
5/1/2014 13:49:06.280,1.176,0.012,0.184
5/1/2014 13:49:06.300,1.07,0.145,0.055
5/1/2014 13:49:06.320,1.063,0.141,0.039
5/1/2014 13:49:06.340,1.051,0.094,0.039
5/1/2014 13:49:06.360,1.035,0.137,0.07
5/1/2014 13:49:06.380,1.063,0.086,0.07
5/1/2014 13:49:06.400,1.098,-0.008,0.063
5/1/2014 13:49:06.420,1.105,-0.051,0.09
5/1/2014 13:49:06.440,1.113,-0.07,0.094
5/1/2014 13:49:06.460,1.109,-0.094,0.09
5/1/2014 13:49:06.480,1.094,-0.105,0.078
5/1/2014 13:49:06.500,1.078,-0.102,0.082
5/1/2014 13:49:06.520,1.078,-0.109,0.094
5/1/2014 13:49:06.540,1.07,-0.125,0.094
5/1/2014 13:49:06.560,1.066,-0.141,0.094
5/1/2014 13:49:06.580,1.066,-0.16,0.098
5/1/2014 13:49:06.600,1.078,-0.176,0.102
5/1/2014 13:49:06.620,1.078,-0.184,0.109
5/1/2014 13:49:06.640,1.078,-0.176,0.109
5/1/2014 13:49:06.660,1.074,-0.152,0.109
5/1/2014 13:49:06.680,1.074,-0.121,0.109
5/1/2014 13:49:06.700,1.086,-0.109,0.121
5/1/2014 13:49:06.720,1.105,-0.105,0.129
5/1/2014 13:49:06.740,1.102,-0.074,0.129
5/1/2014 13:49:06.760,1.094,-0.051,0.129
5/1/2014 13:49:06.780,1.086,-0.023,0.129
5/1/2014 13:49:06.800,1.078,-0.016,0.129
5/1/2014 13:49:06.820,1.078,-0.039,0.121
5/1/2014 13:49:06.840,1.074,-0.059,0.113
5/1/2014 13:49:06.860,1.078,-0.078,0.105
5/1/2014 13:49:06.880,1.102,-0.105,0.113
5/1/2014 13:49:06.900,1.113,-0.137,0.105
5/1/2014 13:49:06.920,1.09,-0.145,0.102
5/1/2014 13:49:06.940,1.07,-0.145,0.098
5/1/2014 13:49:06.960,1.066,-0.141,0.102
5/1/2014 13:49:06.980,1.07,-0.137,0.113
5/1/2014 13:49:07.000,1.078,-0.125,0.129
5/1/2014 13:49:07.020,1.082,-0.113,0.133
5/1/2014 13:49:07.040,1.09,-0.063,0.16
5/1/2014 13:49:07.060,1.094,-0.004,0.195
5/1/2014 13:49:07.080,1.09,0.012,0.203
5/1/2014 13:49:07.100,1.094,0.012,0.219
5/1/2014 13:49:07.120,1.094,-0.031,0.234
5/1/2014 13:49:07.140,1.082,-0.031,0.234
5/1/2014 13:49:07.160,1.082,-0.02,0.227
5/1/2014 13:49:07.180,1.078,-0.055,0.215
5/1/2014 13:49:07.200,1.066,-0.07,0.203
5/1/2014 13:49:07.220,1.051,-0.109,0.203
5/1/2014 13:49:07.240,1.031,-0.141,0.195
5/1/2014 13:49:07.260,1.172,-0.035,0.172
5/1/2014 13:49:07.280,1.148,-0.082,0.184
5/1/2014 13:49:07.300,1.113,-0.117,0.16
5/1/2014 13:49:07.320,1.082,-0.066,0.145
5/1/2014 13:49:07.340,1.055,0,0.215
5/1/2014 13:49:07.360,1.074,-0.023,0.23
5/1/2014 13:49:07.380,1.066,-0.047,0.254
5/1/2014 13:49:07.400,1.07,-0.07,0.273
5/1/2014 13:49:07.420,1.09,-0.051,0.293
5/1/2014 13:49:07.440,1.09,-0.109,0.301
5/1/2014 13:49:07.460,1.094,-0.133,0.297
5/1/2014 13:49:07.480,1.102,-0.145,0.297
5/1/2014 13:49:07.500,1.102,-0.145,0.293
5/1/2014 13:49:07.520,1.09,-0.152,0.289
5/1/2014 13:49:07.540,1.078,-0.137,0.285
5/1/2014 13:49:07.560,1.078,-0.121,0.289
5/1/2014 13:49:07.580,1.086,-0.113,0.281
5/1/2014 13:49:07.600,1.09,-0.098,0.281
5/1/2014 13:49:07.620,1.09,-0.078,0.27
5/1/2014 13:49:07.640,1.094,-0.09,0.262
5/1/2014 13:49:07.660,1.094,-0.09,0.25
5/1/2014 13:49:07.680,1.086,-0.102,0.242
5/1/2014 13:49:07.700,1.086,-0.102,0.234
5/1/2014 13:49:07.720,1.078,-0.113,0.234
5/1/2014 13:49:07.740,1.07,-0.105,0.23
5/1/2014 13:49:07.760,1.074,-0.113,0.223
5/1/2014 13:49:07.780,1.078,-0.121,0.215
5/1/2014 13:49:07.800,1.078,-0.113,0.207
5/1/2014 13:49:07.820,1.094,-0.098,0.199
5/1/2014 13:49:07.840,1.09,-0.086,0.199
5/1/2014 13:49:07.860,1.074,-0.082,0.18
5/1/2014 13:49:07.880,1.078,-0.063,0.172
5/1/2014 13:49:07.900,1.086,-0.07,0.164
5/1/2014 13:49:07.920,1.078,-0.055,0.156
5/1/2014 13:49:07.940,1.078,-0.023,0.152
5/1/2014 13:49:07.960,1.082,0.004,0.16
5/1/2014 13:49:07.980,1.082,0.016,0.16
5/1/2014 13:49:08.000,1.082,0.02,0.152
5/1/2014 13:49:08.020,1.086,0.004,0.137
5/1/2014 13:49:08.040,1.09,-0.027,0.129
5/1/2014 13:49:08.060,1.082,-0.039,0.137
5/1/2014 13:49:08.080,1.078,-0.039,0.148
5/1/2014 13:49:08.100,1.086,-0.039,0.164
5/1/2014 13:49:08.120,1.082,-0.02,0.172
5/1/2014 13:49:08.140,1.078,-0.027,0.176
5/1/2014 13:49:08.160,1.082,-0.043,0.18
5/1/2014 13:49:08.180,1.086,-0.09,0.184
5/1/2014 13:49:08.200,1.082,-0.117,0.18
5/1/2014 13:49:08.220,1.086,-0.137,0.172
5/1/2014 13:49:08.240,1.086,-0.172,0.16
5/1/2014 13:49:08.260,1.082,-0.18,0.156
5/1/2014 13:49:08.280,1.078,-0.16,0.16
5/1/2014 13:49:08.300,1.074,-0.133,0.164
5/1/2014 13:49:08.320,1.074,-0.113,0.172
5/1/2014 13:49:08.340,1.078,-0.09,0.18
5/1/2014 13:49:08.360,1.078,-0.047,0.188
5/1/2014 13:49:08.380,1.082,-0.023,0.188
5/1/2014 13:49:08.400,1.078,-0.004,0.176
5/1/2014 13:49:08.420,1.066,0.004,0.164
5/1/2014 13:49:08.440,1.102,0.008,0.176
5/1/2014 13:49:08.460,1.121,-0.039,0.195
5/1/2014 13:49:08.480,1.098,-0.039,0.188
5/1/2014 13:49:08.500,1.086,0.012,0.203
5/1/2014 13:49:08.520,1.105,0.039,0.234
5/1/2014 13:49:08.540,1.086,0.055,0.25
5/1/2014 13:49:08.560,1.043,0.066,0.211
5/1/2014 13:49:08.580,1.07,0.059,0.246
5/1/2014 13:49:08.600,1.078,0.078,0.285
5/1/2014 13:49:08.620,1.086,0.086,0.281
5/1/2014 13:49:08.640,1.086,0.07,0.266
5/1/2014 13:49:08.660,1.078,0.07,0.25
5/1/2014 13:49:08.680,1.086,0.078,0.242
5/1/2014 13:49:08.700,1.09,0.09,0.234
5/1/2014 13:49:08.720,1.094,0.102,0.219
5/1/2014 13:49:08.740,1.086,0.133,0.203
5/1/2014 13:49:08.760,1.086,0.133,0.207
5/1/2014 13:49:08.780,1.078,0.137,0.199
5/1/2014 13:49:08.800,1.078,0.145,0.18
5/1/2014 13:49:08.820,1.078,0.145,0.172
5/1/2014 13:49:08.840,1.078,0.117,0.168
5/1/2014 13:49:08.860,1.09,0.105,0.16
5/1/2014 13:49:08.880,1.094,0.094,0.156
5/1/2014 13:49:08.900,1.086,0.078,0.145
5/1/2014 13:49:08.920,1.086,0.063,0.137
5/1/2014 13:49:08.940,1.082,0.043,0.137
5/1/2014 13:49:08.960,1.082,0.039,0.129
5/1/2014 13:49:08.980,1.086,0.035,0.133
5/1/2014 13:49:09.000,1.086,0.027,0.137
5/1/2014 13:49:09.020,1.082,0.008,0.129
5/1/2014 13:49:09.040,1.082,-0.004,0.129
5/1/2014 13:49:09.060,1.078,-0.008,0.133
5/1/2014 13:49:09.080,1.078,-0.004,0.129
5/1/2014 13:49:09.100,1.09,-0.008,0.133
5/1/2014 13:49:09.120,1.094,-0.027,0.145
5/1/2014 13:49:09.140,1.082,-0.023,0.137
5/1/2014 13:49:09.160,1.078,-0.031,0.141
5/1/2014 13:49:09.180,1.086,-0.043,0.145
5/1/2014 13:49:09.200,1.086,-0.039,0.137
5/1/2014 13:49:09.220,1.082,-0.043,0.129
5/1/2014 13:49:09.240,1.086,-0.059,0.125
5/1/2014 13:49:09.260,1.086,-0.035,0.129
5/1/2014 13:49:09.280,1.082,-0.023,0.121
5/1/2014 13:49:09.300,1.086,-0.035,0.121
5/1/2014 13:49:09.320,1.082,-0.027,0.121
5/1/2014 13:49:09.340,1.086,-0.031,0.125
5/1/2014 13:49:09.360,1.078,-0.02,0.113
5/1/2014 13:49:09.380,1.078,-0.016,0.113
5/1/2014 13:49:09.400,1.082,-0.027,0.109
5/1/2014 13:49:09.420,1.094,-0.055,0.109
5/1/2014 13:49:09.440,1.094,-0.074,0.102
5/1/2014 13:49:09.460,1.094,-0.063,0.102
5/1/2014 13:49:09.480,1.102,-0.063,0.098
5/1/2014 13:49:09.500,1.102,-0.051,0.094
5/1/2014 13:49:09.520,1.098,-0.035,0.07
5/1/2014 13:49:09.540,1.086,-0.016,0.07
5/1/2014 13:49:09.560,1.082,-0.008,0.07
5/1/2014 13:49:09.580,1.078,-0.008,0.07
5/1/2014 13:49:09.600,1.086,0.008,0.086
5/1/2014 13:49:09.620,1.094,0.012,0.094
5/1/2014 13:49:09.640,1.094,0.004,0.094
5/1/2014 13:49:09.660,1.09,0.008,0.105
5/1/2014 13:49:09.680,1.105,-0.016,0.105
5/1/2014 13:49:09.700,1.102,-0.043,0.098
5/1/2014 13:49:09.720,1.086,-0.039,0.094
5/1/2014 13:49:09.740,1.074,-0.051,0.094
5/1/2014 13:49:09.760,1.078,-0.066,0.09
5/1/2014 13:49:09.780,1.078,-0.059,0.082
5/1/2014 13:49:09.800,1.078,-0.063,0.078
5/1/2014 13:49:09.820,1.082,-0.074,0.082
5/1/2014 13:49:09.840,1.09,-0.066,0.09
5/1/2014 13:49:09.860,1.086,-0.039,0.078
5/1/2014 13:49:09.880,1.09,-0.043,0.086
5/1/2014 13:49:09.900,1.078,-0.043,0.094
5/1/2014 13:49:09.920,1.078,-0.031,0.078
5/1/2014 13:49:09.940,1.082,-0.043,0.078
5/1/2014 13:49:09.960,1.082,-0.055,0.074
5/1/2014 13:49:09.980,1.074,-0.039,0.082
5/1/2014 13:49:10.000,1.082,-0.012,0.07
5/1/2014 13:49:10.020,1.082,0.004,0.078
5/1/2014 13:49:10.040,1.082,0.035,0.078
5/1/2014 13:49:10.060,1.098,0.113,0.102
5/1/2014 13:49:10.080,1.105,0.102,0.074
5/1/2014 13:49:10.100,1.109,0.145,0.086
5/1/2014 13:49:10.120,1.105,0.172,0.094
5/1/2014 13:49:10.140,1.102,0.168,0.098
5/1/2014 13:49:10.160,1.082,0.164,0.098
5/1/2014 13:49:10.180,1.078,0.148,0.102
5/1/2014 13:49:10.200,1.094,0.121,0.109
5/1/2014 13:49:10.220,1.09,0.195,0.102
5/1/2014 13:49:10.240,1.102,0.094,0.105
5/1/2014 13:49:10.260,1.086,-0.023,0.133
5/1/2014 13:49:10.280,1.082,-0.117,0.117
5/1/2014 13:49:10.300,1.07,-0.117,0.098
5/1/2014 13:49:10.320,1.082,-0.078,0.102
5/1/2014 13:49:10.340,1.098,-0.051,0.113
5/1/2014 13:49:10.360,1.09,-0.055,0.117
5/1/2014 13:49:10.380,1.082,-0.059,0.117
5/1/2014 13:49:10.400,1.078,-0.047,0.105
5/1/2014 13:49:10.420,1.082,-0.031,0.105
5/1/2014 13:49:10.440,1.086,-0.02,0.105
5/1/2014 13:49:10.460,1.094,-0.023,0.098
5/1/2014 13:49:10.480,1.098,-0.023,0.098
5/1/2014 13:49:10.500,1.09,-0.02,0.098
5/1/2014 13:49:10.520,1.094,-0.027,0.094
5/1/2014 13:49:10.540,1.09,-0.031,0.094
5/1/2014 13:49:10.560,1.098,-0.023,0.098
5/1/2014 13:49:10.580,1.094,-0.027,0.102
5/1/2014 13:49:10.600,1.086,-0.035,0.102
5/1/2014 13:49:10.620,1.082,-0.043,0.098
5/1/2014 13:49:10.640,1.082,-0.055,0.094
5/1/2014 13:49:10.660,1.09,-0.059,0.098
5/1/2014 13:49:10.680,1.086,-0.074,0.098
5/1/2014 13:49:10.700,1.086,-0.086,0.098
5/1/2014 13:49:10.720,1.09,-0.09,0.098
5/1/2014 13:49:10.740,1.09,-0.082,0.098
5/1/2014 13:49:10.760,1.098,-0.078,0.102
