------------ Data File Created By ActiGraph GT3X+ ActiLife v6.10.2 Firmware v1.1.0 date format M/d/yyyy at 50 Hz  Filter Normal -----------
Serial Number: MOS2A45130028
Start Time 13:26:00
Start Date 5/5/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 13:46:37
Download Date 5/5/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
5/5/2014 13:34:40.160,1.055,-0.031,0.109
5/5/2014 13:34:40.180,1.066,-0.004,0.121
5/5/2014 13:34:40.200,1.078,-0.023,0.09
5/5/2014 13:34:40.220,1.094,0,0.078
5/5/2014 13:34:40.240,1.117,-0.031,0.102
5/5/2014 13:34:40.260,1.102,-0.027,0.07
5/5/2014 13:34:40.280,1.098,-0.031,0.086
5/5/2014 13:34:40.300,1.09,-0.055,0.094
5/5/2014 13:34:40.320,1.086,-0.023,0.066
5/5/2014 13:34:40.340,1.094,-0.012,0.074
5/5/2014 13:34:40.360,1.082,-0.023,0.078
5/5/2014 13:34:40.380,1.078,-0.07,0.086
5/5/2014 13:34:40.400,1.082,-0.078,0.086
5/5/2014 13:34:40.420,1.094,-0.066,0.098
5/5/2014 13:34:40.440,1.086,-0.074,0.09
5/5/2014 13:34:40.460,1.086,-0.07,0.086
5/5/2014 13:34:40.480,1.086,-0.07,0.094
5/5/2014 13:34:40.500,1.086,-0.059,0.102
5/5/2014 13:34:40.520,1.098,-0.055,0.102
5/5/2014 13:34:40.540,1.094,-0.055,0.102
5/5/2014 13:34:40.560,1.098,-0.055,0.109
5/5/2014 13:34:40.580,1.09,-0.051,0.105
5/5/2014 13:34:40.600,1.09,-0.066,0.086
5/5/2014 13:34:40.620,1.094,-0.074,0.121
5/5/2014 13:34:40.640,1.094,-0.051,0.117
5/5/2014 13:34:40.660,1.082,-0.047,0.117
5/5/2014 13:34:40.680,1.09,-0.051,0.129
5/5/2014 13:34:40.700,1.094,-0.059,0.125
5/5/2014 13:34:40.720,1.098,-0.07,0.129
5/5/2014 13:34:40.740,1.094,-0.07,0.133
5/5/2014 13:34:40.760,1.086,-0.074,0.125
5/5/2014 13:34:40.780,1.09,-0.078,0.121
5/5/2014 13:34:40.800,1.086,-0.074,0.117
5/5/2014 13:34:40.820,1.086,-0.059,0.117
5/5/2014 13:34:40.840,1.086,-0.047,0.121
5/5/2014 13:34:40.860,1.09,-0.047,0.117
5/5/2014 13:34:40.880,1.09,-0.047,0.125
5/5/2014 13:34:40.900,1.09,-0.043,0.129
5/5/2014 13:34:40.920,1.098,-0.043,0.129
5/5/2014 13:34:40.940,1.098,-0.047,0.117
5/5/2014 13:34:40.960,1.09,-0.051,0.121
5/5/2014 13:34:40.980,1.094,-0.059,0.113
5/5/2014 13:34:41.000,1.094,-0.063,0.121
5/5/2014 13:34:41.020,1.09,-0.059,0.121
5/5/2014 13:34:41.040,1.09,-0.059,0.113
5/5/2014 13:34:41.060,1.09,-0.07,0.113
5/5/2014 13:34:41.080,1.086,-0.063,0.121
5/5/2014 13:34:41.100,1.086,-0.051,0.121
5/5/2014 13:34:41.120,1.086,-0.051,0.117
5/5/2014 13:34:41.140,1.094,-0.055,0.109
5/5/2014 13:34:41.160,1.09,-0.051,0.102
5/5/2014 13:34:41.180,1.09,-0.059,0.109
5/5/2014 13:34:41.200,1.09,-0.059,0.113
5/5/2014 13:34:41.220,1.094,-0.063,0.113
5/5/2014 13:34:41.240,1.09,-0.066,0.113
5/5/2014 13:34:41.260,1.086,-0.074,0.121
5/5/2014 13:34:41.280,1.086,-0.078,0.121
5/5/2014 13:34:41.300,1.09,-0.086,0.125
5/5/2014 13:34:41.320,1.094,-0.086,0.125
5/5/2014 13:34:41.340,1.09,-0.09,0.125
5/5/2014 13:34:41.360,1.09,-0.086,0.129
5/5/2014 13:34:41.380,1.086,-0.094,0.129
5/5/2014 13:34:41.400,1.09,-0.086,0.129
5/5/2014 13:34:41.420,1.09,-0.09,0.133
5/5/2014 13:34:41.440,1.09,-0.086,0.129
5/5/2014 13:34:41.460,1.086,-0.09,0.125
5/5/2014 13:34:41.480,1.09,-0.09,0.125
5/5/2014 13:34:41.500,1.09,-0.098,0.129
5/5/2014 13:34:41.520,1.09,-0.09,0.125
5/5/2014 13:34:41.540,1.086,-0.086,0.129
5/5/2014 13:34:41.560,1.086,-0.09,0.129
5/5/2014 13:34:41.580,1.09,-0.086,0.133
5/5/2014 13:34:41.600,1.09,-0.09,0.133
5/5/2014 13:34:41.620,1.09,-0.09,0.133
5/5/2014 13:34:41.640,1.086,-0.086,0.137
5/5/2014 13:34:41.660,1.09,-0.082,0.137
5/5/2014 13:34:41.680,1.086,-0.082,0.133
5/5/2014 13:34:41.700,1.09,-0.078,0.129
5/5/2014 13:34:41.720,1.09,-0.078,0.129
5/5/2014 13:34:41.740,1.09,-0.07,0.121
5/5/2014 13:34:41.760,1.086,-0.059,0.125
5/5/2014 13:34:41.780,1.098,-0.047,0.113
5/5/2014 13:34:41.800,1.094,-0.047,0.105
5/5/2014 13:34:41.820,1.082,-0.043,0.098
5/5/2014 13:34:41.840,1.082,-0.047,0.09
5/5/2014 13:34:41.860,1.086,-0.055,0.094
5/5/2014 13:34:41.880,1.086,-0.059,0.094
5/5/2014 13:34:41.900,1.094,-0.063,0.094
5/5/2014 13:34:41.920,1.094,-0.074,0.09
5/5/2014 13:34:41.940,1.09,-0.082,0.09
5/5/2014 13:34:41.960,1.086,-0.09,0.102
5/5/2014 13:34:41.980,1.086,-0.105,0.102
5/5/2014 13:34:42.000,1.098,-0.113,0.117
5/5/2014 13:34:42.020,1.094,-0.129,0.129
5/5/2014 13:34:42.040,1.086,-0.117,0.129
5/5/2014 13:34:42.060,1.09,-0.105,0.129
5/5/2014 13:34:42.080,1.078,-0.098,0.129
5/5/2014 13:34:42.100,1.098,-0.102,0.125
5/5/2014 13:34:42.120,1.098,-0.09,0.133
5/5/2014 13:34:42.140,1.094,-0.066,0.133
5/5/2014 13:34:42.160,1.086,-0.055,0.133
5/5/2014 13:34:42.180,1.086,-0.051,0.141
5/5/2014 13:34:42.200,1.09,-0.055,0.137
5/5/2014 13:34:42.220,1.09,-0.059,0.133
5/5/2014 13:34:42.240,1.086,-0.051,0.133
5/5/2014 13:34:42.260,1.086,-0.055,0.129
5/5/2014 13:34:42.280,1.09,-0.051,0.133
5/5/2014 13:34:42.300,1.09,-0.043,0.133
5/5/2014 13:34:42.320,1.094,-0.02,0.117
5/5/2014 13:34:42.340,1.094,-0.02,0.125
5/5/2014 13:34:42.360,1.102,-0.023,0.145
5/5/2014 13:34:42.380,1.102,0.004,0.16
5/5/2014 13:34:42.400,1.102,0.02,0.164
5/5/2014 13:34:42.420,1.105,0.043,0.168
5/5/2014 13:34:42.440,1.102,0.047,0.172
5/5/2014 13:34:42.460,1.086,0.031,0.156
5/5/2014 13:34:42.480,1.105,0.023,0.148
5/5/2014 13:34:42.500,1.082,0.012,0.117
5/5/2014 13:34:42.520,1.07,-0.012,0.066
5/5/2014 13:34:42.540,1.078,-0.02,0.063
5/5/2014 13:34:42.560,1.082,-0.02,0.059
5/5/2014 13:34:42.580,1.086,-0.027,0.047
5/5/2014 13:34:42.600,1.086,-0.043,0.051
5/5/2014 13:34:42.620,1.09,-0.043,0.055
5/5/2014 13:34:42.640,1.086,-0.035,0.063
5/5/2014 13:34:42.660,1.086,-0.031,0.078
5/5/2014 13:34:42.680,1.078,-0.031,0.082
5/5/2014 13:34:42.700,1.082,-0.031,0.09
5/5/2014 13:34:42.720,1.09,-0.043,0.094
5/5/2014 13:34:42.740,1.09,-0.047,0.094
5/5/2014 13:34:42.760,1.094,-0.063,0.078
5/5/2014 13:34:42.780,1.094,-0.066,0.082
5/5/2014 13:34:42.800,1.09,-0.07,0.07
5/5/2014 13:34:42.820,1.09,-0.074,0.059
5/5/2014 13:34:42.840,1.09,-0.074,0.07
5/5/2014 13:34:42.860,1.086,-0.066,0.074
5/5/2014 13:34:42.880,1.082,-0.063,0.09
5/5/2014 13:34:42.900,1.09,-0.059,0.098
5/5/2014 13:34:42.920,1.09,-0.055,0.105
5/5/2014 13:34:42.940,1.086,-0.059,0.105
5/5/2014 13:34:42.960,1.082,-0.055,0.105
5/5/2014 13:34:42.980,1.086,-0.07,0.105
5/5/2014 13:34:43.000,1.086,-0.078,0.113
5/5/2014 13:34:43.020,1.094,-0.094,0.121
5/5/2014 13:34:43.040,1.102,-0.094,0.121
5/5/2014 13:34:43.060,1.094,-0.094,0.129
5/5/2014 13:34:43.080,1.094,-0.09,0.129
5/5/2014 13:34:43.100,1.098,-0.09,0.133
5/5/2014 13:34:43.120,1.098,-0.086,0.125
5/5/2014 13:34:43.140,1.094,-0.082,0.125
5/5/2014 13:34:43.160,1.094,-0.082,0.121
5/5/2014 13:34:43.180,1.086,-0.074,0.113
5/5/2014 13:34:43.200,1.09,-0.059,0.109
5/5/2014 13:34:43.220,1.09,-0.055,0.105
5/5/2014 13:34:43.240,1.094,-0.051,0.102
5/5/2014 13:34:43.260,1.086,-0.047,0.09
5/5/2014 13:34:43.280,1.086,-0.043,0.086
5/5/2014 13:34:43.300,1.09,-0.043,0.094
5/5/2014 13:34:43.320,1.086,-0.039,0.09
5/5/2014 13:34:43.340,1.098,-0.035,0.094
5/5/2014 13:34:43.360,1.098,-0.035,0.098
5/5/2014 13:34:43.380,1.094,-0.035,0.098
5/5/2014 13:34:43.400,1.086,-0.035,0.102
5/5/2014 13:34:43.420,1.09,-0.047,0.102
5/5/2014 13:34:43.440,1.086,-0.047,0.098
5/5/2014 13:34:43.460,1.09,-0.051,0.102
5/5/2014 13:34:43.480,1.09,-0.047,0.102
5/5/2014 13:34:43.500,1.09,-0.047,0.098
5/5/2014 13:34:43.520,1.09,-0.043,0.098
5/5/2014 13:34:43.540,1.094,-0.043,0.102
5/5/2014 13:34:43.560,1.09,-0.043,0.102
5/5/2014 13:34:43.580,1.09,-0.039,0.094
5/5/2014 13:34:43.600,1.094,-0.031,0.094
5/5/2014 13:34:43.620,1.098,-0.035,0.09
5/5/2014 13:34:43.640,1.094,-0.035,0.09
5/5/2014 13:34:43.660,1.094,-0.031,0.098
5/5/2014 13:34:43.680,1.094,-0.035,0.09
5/5/2014 13:34:43.700,1.09,-0.039,0.098
5/5/2014 13:34:43.720,1.09,-0.039,0.098
5/5/2014 13:34:43.740,1.09,-0.047,0.098
5/5/2014 13:34:43.760,1.09,-0.047,0.098
5/5/2014 13:34:43.780,1.086,-0.047,0.094
5/5/2014 13:34:43.800,1.09,-0.047,0.09
5/5/2014 13:34:43.820,1.086,-0.047,0.094
5/5/2014 13:34:43.840,1.094,-0.043,0.09
5/5/2014 13:34:43.860,1.09,-0.043,0.09
5/5/2014 13:34:43.880,1.094,-0.043,0.09
5/5/2014 13:34:43.900,1.094,-0.043,0.09
5/5/2014 13:34:43.920,1.098,-0.047,0.09
5/5/2014 13:34:43.940,1.086,-0.055,0.082
5/5/2014 13:34:43.960,1.09,-0.055,0.082
5/5/2014 13:34:43.980,1.09,-0.055,0.09
5/5/2014 13:34:44.000,1.09,-0.059,0.082
5/5/2014 13:34:44.020,1.09,-0.059,0.082
5/5/2014 13:34:44.040,1.094,-0.063,0.09
5/5/2014 13:34:44.060,1.09,-0.051,0.078
5/5/2014 13:34:44.080,1.09,-0.055,0.086
5/5/2014 13:34:44.100,1.094,-0.055,0.086
5/5/2014 13:34:44.120,1.09,-0.051,0.074
5/5/2014 13:34:44.140,1.086,-0.043,0.078
5/5/2014 13:34:44.160,1.094,-0.047,0.082
5/5/2014 13:34:44.180,1.09,-0.047,0.086
5/5/2014 13:34:44.200,1.094,-0.039,0.086
5/5/2014 13:34:44.220,1.09,-0.039,0.082
5/5/2014 13:34:44.240,1.086,-0.035,0.078
5/5/2014 13:34:44.260,1.098,-0.043,0.086
5/5/2014 13:34:44.280,1.094,-0.043,0.094
5/5/2014 13:34:44.300,1.09,-0.043,0.09
5/5/2014 13:34:44.320,1.082,-0.039,0.082
5/5/2014 13:34:44.340,1.086,-0.043,0.086
5/5/2014 13:34:44.360,1.086,-0.043,0.09
5/5/2014 13:34:44.380,1.086,-0.039,0.086
5/5/2014 13:34:44.400,1.09,-0.035,0.086
5/5/2014 13:34:44.420,1.09,-0.035,0.094
5/5/2014 13:34:44.440,1.09,-0.023,0.09
5/5/2014 13:34:44.460,1.09,-0.016,0.082
5/5/2014 13:34:44.480,1.098,-0.02,0.082
5/5/2014 13:34:44.500,1.094,-0.02,0.078
5/5/2014 13:34:44.520,1.09,-0.023,0.078
5/5/2014 13:34:44.540,1.09,-0.023,0.082
5/5/2014 13:34:44.560,1.086,-0.027,0.082
5/5/2014 13:34:44.580,1.086,-0.039,0.082
5/5/2014 13:34:44.600,1.09,-0.047,0.082
5/5/2014 13:34:44.620,1.094,-0.047,0.082
5/5/2014 13:34:44.640,1.086,-0.051,0.086
5/5/2014 13:34:44.660,1.094,-0.051,0.078
5/5/2014 13:34:44.680,1.086,-0.051,0.086
5/5/2014 13:34:44.700,1.082,-0.055,0.082
5/5/2014 13:34:44.720,1.086,-0.051,0.074
5/5/2014 13:34:44.740,1.086,-0.047,0.082
5/5/2014 13:34:44.760,1.09,-0.051,0.086
5/5/2014 13:34:44.780,1.09,-0.051,0.086
5/5/2014 13:34:44.800,1.086,-0.047,0.09
5/5/2014 13:34:44.820,1.086,-0.051,0.086
5/5/2014 13:34:44.840,1.094,-0.055,0.086
5/5/2014 13:34:44.860,1.09,-0.063,0.086
5/5/2014 13:34:44.880,1.086,-0.066,0.082
5/5/2014 13:34:44.900,1.09,-0.063,0.09
5/5/2014 13:34:44.920,1.094,-0.066,0.09
5/5/2014 13:34:44.940,1.09,-0.063,0.09
5/5/2014 13:34:44.960,1.086,-0.063,0.086
5/5/2014 13:34:44.980,1.09,-0.059,0.086
5/5/2014 13:34:45.000,1.086,-0.066,0.09
5/5/2014 13:34:45.020,1.082,-0.063,0.082
5/5/2014 13:34:45.040,1.086,-0.059,0.082
5/5/2014 13:34:45.060,1.09,-0.063,0.082
5/5/2014 13:34:45.080,1.09,-0.063,0.086
5/5/2014 13:34:45.100,1.09,-0.063,0.086
5/5/2014 13:34:45.120,1.09,-0.059,0.086
5/5/2014 13:34:45.140,1.086,-0.051,0.082
5/5/2014 13:34:45.160,1.09,-0.051,0.082
5/5/2014 13:34:45.180,1.094,-0.055,0.086
5/5/2014 13:34:45.200,1.09,-0.051,0.09
5/5/2014 13:34:45.220,1.094,-0.055,0.09
5/5/2014 13:34:45.240,1.086,-0.051,0.086
5/5/2014 13:34:45.260,1.086,-0.055,0.09
5/5/2014 13:34:45.280,1.094,-0.051,0.09
5/5/2014 13:34:45.300,1.094,-0.059,0.098
5/5/2014 13:34:45.320,1.094,-0.051,0.094
5/5/2014 13:34:45.340,1.09,-0.051,0.094
5/5/2014 13:34:45.360,1.086,-0.047,0.09
5/5/2014 13:34:45.380,1.086,-0.047,0.09
5/5/2014 13:34:45.400,1.094,-0.047,0.086
5/5/2014 13:34:45.420,1.09,-0.047,0.078
5/5/2014 13:34:45.440,1.09,-0.047,0.078
5/5/2014 13:34:45.460,1.09,-0.051,0.078
5/5/2014 13:34:45.480,1.086,-0.047,0.082
5/5/2014 13:34:45.500,1.09,-0.039,0.082
5/5/2014 13:34:45.520,1.094,-0.043,0.086
5/5/2014 13:34:45.540,1.098,-0.039,0.09
5/5/2014 13:34:45.560,1.094,-0.035,0.094
5/5/2014 13:34:45.580,1.086,-0.035,0.094
5/5/2014 13:34:45.600,1.094,-0.031,0.094
5/5/2014 13:34:45.620,1.094,-0.039,0.094
5/5/2014 13:34:45.640,1.094,-0.047,0.09
5/5/2014 13:34:45.660,1.094,-0.047,0.086
5/5/2014 13:34:45.680,1.086,-0.047,0.086
5/5/2014 13:34:45.700,1.09,-0.055,0.082
5/5/2014 13:34:45.720,1.09,-0.051,0.09
5/5/2014 13:34:45.740,1.094,-0.051,0.086
5/5/2014 13:34:45.760,1.086,-0.051,0.09
5/5/2014 13:34:45.780,1.086,-0.059,0.09
5/5/2014 13:34:45.800,1.086,-0.055,0.086
5/5/2014 13:34:45.820,1.09,-0.051,0.086
5/5/2014 13:34:45.840,1.094,-0.051,0.078
5/5/2014 13:34:45.860,1.094,-0.051,0.086
5/5/2014 13:34:45.880,1.098,-0.059,0.086
5/5/2014 13:34:45.900,1.094,-0.051,0.086
5/5/2014 13:34:45.920,1.094,-0.051,0.086
5/5/2014 13:34:45.940,1.09,-0.055,0.086
5/5/2014 13:34:45.960,1.086,-0.051,0.086
5/5/2014 13:34:45.980,1.09,-0.047,0.086
5/5/2014 13:34:46.000,1.094,-0.047,0.086
5/5/2014 13:34:46.020,1.094,-0.047,0.086
5/5/2014 13:34:46.040,1.094,-0.047,0.086
5/5/2014 13:34:46.060,1.09,-0.047,0.086
5/5/2014 13:34:46.080,1.09,-0.047,0.086
5/5/2014 13:34:46.100,1.09,-0.055,0.086
5/5/2014 13:34:46.120,1.09,-0.059,0.09
5/5/2014 13:34:46.140,1.086,-0.063,0.09
5/5/2014 13:34:46.160,1.098,-0.063,0.086
5/5/2014 13:34:46.180,1.09,-0.063,0.09
5/5/2014 13:34:46.200,1.086,-0.066,0.09
5/5/2014 13:34:46.220,1.098,-0.063,0.082
5/5/2014 13:34:46.240,1.09,-0.063,0.086
5/5/2014 13:34:46.260,1.09,-0.07,0.082
5/5/2014 13:34:46.280,1.09,-0.078,0.074
5/5/2014 13:34:46.300,1.09,-0.07,0.086
5/5/2014 13:34:46.320,1.09,-0.07,0.086
5/5/2014 13:34:46.340,1.09,-0.059,0.086
5/5/2014 13:34:46.360,1.086,-0.055,0.082
5/5/2014 13:34:46.380,1.098,-0.055,0.086
5/5/2014 13:34:46.400,1.094,-0.047,0.09
5/5/2014 13:34:46.420,1.09,-0.047,0.09
5/5/2014 13:34:46.440,1.094,-0.047,0.094
5/5/2014 13:34:46.460,1.09,-0.055,0.09
5/5/2014 13:34:46.480,1.09,-0.055,0.09
5/5/2014 13:34:46.500,1.094,-0.055,0.09
5/5/2014 13:34:46.520,1.09,-0.055,0.082
5/5/2014 13:34:46.540,1.09,-0.055,0.082
5/5/2014 13:34:46.560,1.094,-0.047,0.082
5/5/2014 13:34:46.580,1.09,-0.047,0.082
5/5/2014 13:34:46.600,1.086,-0.047,0.082
5/5/2014 13:34:46.620,1.09,-0.047,0.082
5/5/2014 13:34:46.640,1.094,-0.047,0.086
5/5/2014 13:34:46.660,1.098,-0.047,0.09
5/5/2014 13:34:46.680,1.086,-0.047,0.09
5/5/2014 13:34:46.700,1.098,-0.051,0.098
5/5/2014 13:34:46.720,1.098,-0.047,0.09
5/5/2014 13:34:46.740,1.09,-0.047,0.094
5/5/2014 13:34:46.760,1.098,-0.043,0.09
5/5/2014 13:34:46.780,1.094,-0.047,0.094
5/5/2014 13:34:46.800,1.094,-0.047,0.09
5/5/2014 13:34:46.820,1.086,-0.047,0.082
5/5/2014 13:34:46.840,1.09,-0.047,0.082
5/5/2014 13:34:46.860,1.09,-0.051,0.086
5/5/2014 13:34:46.880,1.09,-0.055,0.09
5/5/2014 13:34:46.900,1.086,-0.059,0.094
5/5/2014 13:34:46.920,1.09,-0.055,0.086
5/5/2014 13:34:46.940,1.086,-0.059,0.09
5/5/2014 13:34:46.960,1.086,-0.055,0.086
5/5/2014 13:34:46.980,1.086,-0.051,0.086
5/5/2014 13:34:47.000,1.09,-0.051,0.086
5/5/2014 13:34:47.020,1.094,-0.051,0.074
5/5/2014 13:34:47.040,1.094,-0.051,0.078
5/5/2014 13:34:47.060,1.09,-0.055,0.082
5/5/2014 13:34:47.080,1.09,-0.051,0.074
5/5/2014 13:34:47.100,1.09,-0.055,0.086
5/5/2014 13:34:47.120,1.09,-0.063,0.09
5/5/2014 13:34:47.140,1.094,-0.066,0.09
5/5/2014 13:34:47.160,1.094,-0.07,0.086
5/5/2014 13:34:47.180,1.09,-0.07,0.09
5/5/2014 13:34:47.200,1.086,-0.07,0.09
5/5/2014 13:34:47.220,1.086,-0.07,0.082
5/5/2014 13:34:47.240,1.094,-0.07,0.086
5/5/2014 13:34:47.260,1.086,-0.07,0.082
5/5/2014 13:34:47.280,1.09,-0.059,0.078
5/5/2014 13:34:47.300,1.086,-0.063,0.082
5/5/2014 13:34:47.320,1.09,-0.066,0.078
5/5/2014 13:34:47.340,1.094,-0.063,0.078
5/5/2014 13:34:47.360,1.098,-0.063,0.082
5/5/2014 13:34:47.380,1.09,-0.055,0.074
5/5/2014 13:34:47.400,1.09,-0.051,0.074
5/5/2014 13:34:47.420,1.086,-0.059,0.074
5/5/2014 13:34:47.440,1.094,-0.055,0.078
5/5/2014 13:34:47.460,1.094,-0.055,0.078
5/5/2014 13:34:47.480,1.086,-0.059,0.078
5/5/2014 13:34:47.500,1.086,-0.059,0.086
5/5/2014 13:34:47.520,1.09,-0.063,0.082
5/5/2014 13:34:47.540,1.09,-0.063,0.082
5/5/2014 13:34:47.560,1.09,-0.059,0.086
5/5/2014 13:34:47.580,1.09,-0.059,0.078
5/5/2014 13:34:47.600,1.09,-0.063,0.082
5/5/2014 13:34:47.620,1.094,-0.059,0.082
5/5/2014 13:34:47.640,1.094,-0.051,0.086
5/5/2014 13:34:47.660,1.094,-0.047,0.078
5/5/2014 13:34:47.680,1.086,-0.043,0.082
5/5/2014 13:34:47.700,1.094,-0.051,0.086
5/5/2014 13:34:47.720,1.098,-0.055,0.082
5/5/2014 13:34:47.740,1.09,-0.051,0.082
5/5/2014 13:34:47.760,1.086,-0.051,0.086
5/5/2014 13:34:47.780,1.09,-0.051,0.082
5/5/2014 13:34:47.800,1.086,-0.055,0.078
5/5/2014 13:34:47.820,1.094,-0.063,0.082
5/5/2014 13:34:47.840,1.09,-0.055,0.086
5/5/2014 13:34:47.860,1.102,-0.055,0.082
5/5/2014 13:34:47.880,1.09,-0.047,0.086
5/5/2014 13:34:47.900,1.09,-0.047,0.078
5/5/2014 13:34:47.920,1.09,-0.039,0.086
5/5/2014 13:34:47.940,1.086,-0.043,0.082
5/5/2014 13:34:47.960,1.094,-0.039,0.082
5/5/2014 13:34:47.980,1.098,-0.047,0.086
5/5/2014 13:34:48.000,1.098,-0.039,0.09
5/5/2014 13:34:48.020,1.094,-0.047,0.094
5/5/2014 13:34:48.040,1.09,-0.047,0.078
5/5/2014 13:34:48.060,1.086,-0.047,0.078
5/5/2014 13:34:48.080,1.09,-0.043,0.086
5/5/2014 13:34:48.100,1.094,-0.043,0.082
5/5/2014 13:34:48.120,1.09,-0.047,0.086
5/5/2014 13:34:48.140,1.082,-0.039,0.078
5/5/2014 13:34:48.160,1.094,-0.043,0.082
5/5/2014 13:34:48.180,1.098,-0.047,0.086
5/5/2014 13:34:48.200,1.098,-0.047,0.086
5/5/2014 13:34:48.220,1.094,-0.047,0.086
5/5/2014 13:34:48.240,1.094,-0.043,0.086
5/5/2014 13:34:48.260,1.09,-0.039,0.082
5/5/2014 13:34:48.280,1.086,-0.043,0.086
5/5/2014 13:34:48.300,1.086,-0.043,0.078
5/5/2014 13:34:48.320,1.09,-0.043,0.082
5/5/2014 13:34:48.340,1.098,-0.047,0.082
5/5/2014 13:34:48.360,1.094,-0.043,0.086
5/5/2014 13:34:48.380,1.094,-0.047,0.09
5/5/2014 13:34:48.400,1.098,-0.051,0.09
5/5/2014 13:34:48.420,1.09,-0.055,0.086
5/5/2014 13:34:48.440,1.09,-0.059,0.082
5/5/2014 13:34:48.460,1.09,-0.066,0.082
5/5/2014 13:34:48.480,1.09,-0.063,0.086
5/5/2014 13:34:48.500,1.09,-0.055,0.086
5/5/2014 13:34:48.520,1.086,-0.055,0.086
5/5/2014 13:34:48.540,1.09,-0.051,0.078
5/5/2014 13:34:48.560,1.09,-0.055,0.078
5/5/2014 13:34:48.580,1.094,-0.055,0.082
5/5/2014 13:34:48.600,1.09,-0.051,0.078
5/5/2014 13:34:48.620,1.098,-0.051,0.074
5/5/2014 13:34:48.640,1.094,-0.051,0.082
5/5/2014 13:34:48.660,1.086,-0.055,0.082
5/5/2014 13:34:48.680,1.086,-0.055,0.078
5/5/2014 13:34:48.700,1.09,-0.063,0.09
5/5/2014 13:34:48.720,1.094,-0.063,0.086
5/5/2014 13:34:48.740,1.098,-0.063,0.086
5/5/2014 13:34:48.760,1.098,-0.059,0.086
5/5/2014 13:34:48.780,1.098,-0.051,0.082
5/5/2014 13:34:48.800,1.09,-0.051,0.074
5/5/2014 13:34:48.820,1.082,-0.043,0.074
5/5/2014 13:34:48.840,1.09,-0.047,0.074
5/5/2014 13:34:48.860,1.094,-0.047,0.082
5/5/2014 13:34:48.880,1.09,-0.047,0.082
5/5/2014 13:34:48.900,1.094,-0.047,0.078
5/5/2014 13:34:48.920,1.09,-0.047,0.074
5/5/2014 13:34:48.940,1.094,-0.051,0.078
5/5/2014 13:34:48.960,1.09,-0.051,0.074
5/5/2014 13:34:48.980,1.086,-0.047,0.074
5/5/2014 13:34:49.000,1.086,-0.047,0.074
5/5/2014 13:34:49.020,1.086,-0.043,0.074
5/5/2014 13:34:49.040,1.094,-0.043,0.078
5/5/2014 13:34:49.060,1.09,-0.047,0.074
5/5/2014 13:34:49.080,1.094,-0.047,0.082
5/5/2014 13:34:49.100,1.094,-0.039,0.078
5/5/2014 13:34:49.120,1.086,-0.047,0.074
5/5/2014 13:34:49.140,1.09,-0.043,0.078
5/5/2014 13:34:49.160,1.098,-0.047,0.078
5/5/2014 13:34:49.180,1.09,-0.047,0.074
5/5/2014 13:34:49.200,1.094,-0.047,0.074
5/5/2014 13:34:49.220,1.09,-0.047,0.074
5/5/2014 13:34:49.240,1.09,-0.047,0.074
5/5/2014 13:34:49.260,1.094,-0.047,0.074
5/5/2014 13:34:49.280,1.09,-0.047,0.074
5/5/2014 13:34:49.300,1.094,-0.047,0.074
5/5/2014 13:34:49.320,1.09,-0.047,0.074
5/5/2014 13:34:49.340,1.086,-0.047,0.078
5/5/2014 13:34:49.360,1.09,-0.051,0.078
5/5/2014 13:34:49.380,1.086,-0.047,0.082
5/5/2014 13:34:49.400,1.09,-0.051,0.082
5/5/2014 13:34:49.420,1.086,-0.055,0.078
5/5/2014 13:34:49.440,1.094,-0.063,0.078
5/5/2014 13:34:49.460,1.09,-0.055,0.078
5/5/2014 13:34:49.480,1.09,-0.051,0.074
5/5/2014 13:34:49.500,1.094,-0.051,0.074
5/5/2014 13:34:49.520,1.09,-0.055,0.074
5/5/2014 13:34:49.540,1.09,-0.051,0.078
5/5/2014 13:34:49.560,1.094,-0.051,0.082
5/5/2014 13:34:49.580,1.09,-0.047,0.078
5/5/2014 13:34:49.600,1.09,-0.047,0.074
5/5/2014 13:34:49.620,1.09,-0.047,0.074
5/5/2014 13:34:49.640,1.09,-0.047,0.074
5/5/2014 13:34:49.660,1.09,-0.051,0.082
5/5/2014 13:34:49.680,1.098,-0.047,0.082
5/5/2014 13:34:49.700,1.094,-0.055,0.082
5/5/2014 13:34:49.720,1.086,-0.051,0.074
5/5/2014 13:34:49.740,1.086,-0.051,0.078
5/5/2014 13:34:49.760,1.094,-0.051,0.074
5/5/2014 13:34:49.780,1.09,-0.059,0.074
5/5/2014 13:34:49.800,1.09,-0.055,0.082
5/5/2014 13:34:49.820,1.086,-0.051,0.086
5/5/2014 13:34:49.840,1.086,-0.043,0.082
5/5/2014 13:34:49.860,1.086,-0.047,0.082
5/5/2014 13:34:49.880,1.09,-0.051,0.082
5/5/2014 13:34:49.900,1.086,-0.051,0.074
5/5/2014 13:34:49.920,1.094,-0.051,0.082
5/5/2014 13:34:49.940,1.09,-0.051,0.078
5/5/2014 13:34:49.960,1.09,-0.047,0.078
5/5/2014 13:34:49.980,1.086,-0.047,0.078
5/5/2014 13:34:50.000,1.086,-0.047,0.07
